"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
202, 1.109832135080000e+00, 4.592665338110000e-04, 7.947258144451813e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723706162015027e+05, 0.000000000000000e+00, 6.894824648060108e+04, 3.022290811009850e+02, 0.000000000000000e+00, 1.432553909166338e-01, 1.856444656038160e-05, 1.781424665934195e-03, -3.567912034377329e-05, -6.327582155397609e-01, 1.779331809174973e-01, 0.000000000000000e+00
203, 1.121960475070000e+00, 2.620506678260000e-04, 7.945487102990743e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723299914500371e+05, 0.000000000000000e+00, 6.893199658001481e+04, 3.022252016669576e+02, 0.000000000000000e+00, 1.348043931324939e-01, 1.856426365619093e-05, 1.878337534392634e-03, -2.516567203780386e-05, -7.055339840501347e-01, 1.826875641261566e-01, 0.000000000000000e+00
204, 1.133902265980000e+00, 1.367786906810000e-04, 7.943619290468755e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722869594442300e+05, 0.000000000000000e+00, 6.891478377769198e+04, 3.022207794995232e+02, 0.000000000000000e+00, 1.258526242575565e-01, 1.856405516227964e-05, 1.968839003794267e-03, -1.652025114282629e-05, -7.801529158809439e-01, 1.870165882454735e-01, 0.000000000000000e+00
205, 1.145654069860000e+00, 6.324104669760000e-05, 7.941755115351707e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722434182042712e+05, 0.000000000000000e+00, 6.889736728170847e+04, 3.022153233403844e+02, 0.000000000000000e+00, 1.167949215237709e-01, 1.856379791624714e-05, 2.049640689010161e-03, -9.869844357661770e-06, -8.535851888522196e-01, 1.907964135067821e-01, 0.000000000000000e+00
206, 1.157213031640000e+00, 2.452797758980000e-05, 7.939982256940816e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722010547238144e+05, 0.000000000000000e+00, 6.888042188952572e+04, 3.022084558805940e+02, 0.000000000000000e+00, 1.079822231920192e-01, 1.856347412723946e-05, 2.114781089886800e-03, -5.171791043306983e-06, -8.938883521584344e-01, 1.937869988230836e-01, 0.000000000000000e+00
207, 1.168576764780000e+00, 7.182578592960000e-06, 7.938313388097163e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721613050716512e+05, 0.000000000000000e+00, 6.886452202866047e+04, 3.022022147679022e+02, 0.000000000000000e+00, 9.971326866968758e-02, 1.856317986631564e-05, 2.158820253349980e-03, -2.230523916803473e-06, -8.456905075127686e-01, 1.957773201368969e-01, 0.000000000000000e+00
208, 1.179743271240000e+00, 1.249412271020000e-06, 7.936685863753981e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721250936977222e+05, 0.000000000000000e+00, 6.885003747908887e+04, 3.022006089710512e+02, 0.000000000000000e+00, 9.218036742614232e-02, 1.856310415445457e-05, 2.201451982477196e-03, -7.088142649646886e-07, -8.818780050740970e-01, 1.976816706393726e-01, 0.000000000000000e+00
209, 1.190710890820000e+00, 5.592563638540000e-08, 7.935189472413914e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720935697284198e+05, 0.000000000000000e+00, 6.883742789136792e+04, 3.022022397688244e+02, 0.000000000000000e+00, 8.562256743696986e-02, 1.856318104508483e-05, 2.286659769354570e-03, -1.314460817205883e-07, -1.115175120589175e+00, 2.014512270202358e-01, 0.000000000000000e+00
210, 1.201478272680000e+00, 1.124135904810000e-65, 7.933945712652003e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720665460384966e+05, 0.000000000000000e+00, 6.882661841539864e+04, 3.022021523333639e+02, 0.000000000000000e+00, 8.000094181661332e-02, 1.856317692258761e-05, 2.339797388563884e-03, -6.133773056550491e-09, -1.092378272190417e+00, 2.037625322528749e-01, 0.000000000000000e+00
211, 1.212044359920000e+00, 1.120534983230000e-65, 7.932883860892184e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720423011742674e+05, 0.000000000000000e+00, 6.881692046970695e+04, 3.022000162433520e+02, 0.000000000000000e+00, 7.495738372737909e-02, 1.856307620783305e-05, 2.361656181326228e-03, 0.000000000000000e+00, -1.108509604903231e+00, 2.046995226123504e-01, 0.000000000000000e+00
212, 1.222408379680000e+00, 1.117002926240000e-65, 7.931955952306540e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720208456938786e+05, 0.000000000000000e+00, 6.880833827755140e+04, 3.021976767602714e+02, 0.000000000000000e+00, 7.049408953646942e-02, 1.856296590287682e-05, 2.384712696362967e-03, 0.000000000000000e+00, -1.130266227827557e+00, 2.056855131904361e-01, 0.000000000000000e+00
213, 1.232569833980000e+00, 1.113539903540000e-65, 7.931123779105904e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720017036290378e+05, 0.000000000000000e+00, 6.880068145161512e+04, 3.021957534959074e+02, 0.000000000000000e+00, 6.651204554318391e-02, 1.856287522202384e-05, 2.407926345531244e-03, 0.000000000000000e+00, -1.152381491827724e+00, 2.066743637354460e-01, 0.000000000000000e+00
214, 1.242528490270000e+00, 1.110145994380000e-65, 7.930372196124201e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719845117989162e+05, 0.000000000000000e+00, 6.879380471956644e+04, 3.021941856261956e+02, 0.000000000000000e+00, 6.293570075282874e-02, 1.856280129762423e-05, 2.429190289679610e-03, 0.000000000000000e+00, -1.172828058788038e+00, 2.075758994444485e-01, 0.000000000000000e+00
215, 1.252284371490000e+00, 1.106821190950000e-65, 7.929691507261379e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719689854540707e+05, 0.000000000000000e+00, 6.878759418162826e+04, 3.021928424325836e+02, 0.000000000000000e+00, 5.970581992523634e-02, 1.856273796645976e-05, 2.448120339863759e-03, 0.000000000000000e+00, -1.191182144638181e+00, 2.083748899342560e-01, 0.000000000000000e+00
216, 1.261837745870000e+00, 1.103565401830000e-65, 7.929073009228083e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719548952320443e+05, 0.000000000000000e+00, 6.878195809281770e+04, 3.021916526284385e+02, 0.000000000000000e+00, 5.677468974408044e-02, 1.856268186744666e-05, 2.464964679945954e-03, 0.000000000000000e+00, -1.207633905646248e+00, 2.090830019305984e-01, 0.000000000000000e+00
217, 1.271189116360000e+00, 1.100378455620000e-65, 7.928508898469225e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719420525615666e+05, 0.000000000000000e+00, 6.877682102462661e+04, 3.021905822890615e+02, 0.000000000000000e+00, 5.410308251366104e-02, 1.856263140107999e-05, 2.480031744696410e-03, 0.000000000000000e+00, -1.222445466779650e+00, 2.097141464584577e-01, 0.000000000000000e+00
218, 1.280339209950000e+00, 1.097260104550000e-65, 7.927992471000150e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719303006919262e+05, 0.000000000000000e+00, 6.877212027677047e+04, 3.021896114868322e+02, 0.000000000000000e+00, 5.165839003661229e-02, 1.856258562780188e-05, 2.493570181035786e-03, 0.000000000000000e+00, -1.235831395170792e+00, 2.102794493461402e-01, 0.000000000000000e+00
219, 1.289288966750000e+00, 1.094210028250000e-65, 7.927518044636783e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719195080877588e+05, 0.000000000000000e+00, 6.876780323510349e+04, 3.021887256535140e+02, 0.000000000000000e+00, 4.941324955910987e-02, 1.856254386074124e-05, 2.505778555490146e-03, 0.000000000000000e+00, -1.247964820511733e+00, 2.107877455918440e-01, 0.000000000000000e+00
220, 1.298039529020000e+00, 1.091227837420000e-65, 7.927080787684634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719095634026994e+05, 0.000000000000000e+00, 6.876382536107974e+04, 3.021879132792109e+02, 0.000000000000000e+00, 4.734449816079615e-02, 1.856250555722230e-05, 2.516822789178022e-03, 0.000000000000000e+00, -1.258992386429399e+00, 2.112463686948559e-01, 0.000000000000000e+00
221, 1.306592230160000e+00, 1.088313077650000e-65, 7.926676562334171e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719003716137290e+05, 0.000000000000000e+00, 6.876014864549157e+04, 3.021871650895279e+02, 0.000000000000000e+00, 4.543236859892301e-02, 1.856247027996934e-05, 2.526844686083479e-03, 0.000000000000000e+00, -1.269041210869837e+00, 2.116615437287684e-01, 0.000000000000000e+00
222, 1.314948583600000e+00, 1.085465233160000e-65, 7.926301801574054e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718918510346845e+05, 0.000000000000000e+00, 6.875674041387378e+04, 3.021864734896876e+02, 0.000000000000000e+00, 4.365986804134120e-02, 1.856243767089785e-05, 2.535966186609223e-03, 0.000000000000000e+00, -1.278222000645160e+00, 2.120385913418842e-01, 0.000000000000000e+00
223, 1.323110271910000e+00, 1.082683730520000e-65, 7.925953412672564e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718839309821353e+05, 0.000000000000000e+00, 6.875357239285410e+04, 3.021858321421067e+02, 0.000000000000000e+00, 4.201229250847756e-02, 1.856240743119796e-05, 2.544292449569968e-03, 0.000000000000000e+00, -1.286631330563428e+00, 2.123820742971276e-01, 0.000000000000000e+00
224, 1.331079135800000e+00, 1.079967942430000e-65, 7.925628699796955e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718765499268293e+05, 0.000000000000000e+00, 6.875061997073170e+04, 3.021852356676341e+02, 0.000000000000000e+00, 4.047684232638205e-02, 1.856237930724834e-05, 2.551914515341082e-03, 0.000000000000000e+00, -1.294353663254864e+00, 2.126959234145008e-01, 0.000000000000000e+00
225, 1.338857163430000e+00, 1.077317191330000e-65, 7.925325301078189e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718696540112938e+05, 0.000000000000000e+00, 6.874786160451750e+04, 3.021846794395317e+02, 0.000000000000000e+00, 3.904231374940566e-02, 1.856235308090269e-05, 2.558911573710814e-03, 0.000000000000000e+00, -1.301463154487172e+00, 2.129835418507526e-01, 0.000000000000000e+00
226, 1.346446479720000e+00, 1.074730753030000e-65, 7.925041137036506e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718631958479665e+05, 0.000000000000000e+00, 6.874527833918660e+04, 3.021841594373365e+02, 0.000000000000000e+00, 3.769884894041143e-02, 1.856232856259969e-05, 2.565352857551072e-03, 0.000000000000000e+00, -1.308025198346201e+00, 2.132478925892416e-01, 0.000000000000000e+00
227, 1.353849335990000e+00, 1.072207860280000e-65, 7.924774368062527e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718571335353222e+05, 0.000000000000000e+00, 6.874285341412885e+04, 3.021836721386040e+02, 0.000000000000000e+00, 3.643773129966824e-02, 1.856230558625883e-05, 2.571299195692509e-03, 0.000000000000000e+00, -1.314097703586103e+00, 2.134915684981968e-01, 0.000000000000000e+00
228, 1.361068099750000e+00, 1.069747706250000e-65, 7.924523359140173e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718514298452554e+05, 0.000000000000000e+00, 6.874057193810216e+04, 3.021832144355448e+02, 0.000000000000000e+00, 3.525121641954496e-02, 1.856228400534998e-05, 2.576804301567089e-03, 0.000000000000000e+00, -1.319732187232562e+00, 2.137168508353177e-01, 0.000000000000000e+00
229, 1.368105244730000e+00, 1.067349447880000e-65, 7.924286650378117e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718460515463347e+05, 0.000000000000000e+00, 6.873842061853387e+04, 3.021827835690074e+02, 0.000000000000000e+00, 3.413239130377946e-02, 1.856226368978086e-05, 2.581915843125392e-03, 0.000000000000000e+00, -1.324974681951264e+00, 2.139257571585764e-01, 0.000000000000000e+00
230, 1.374963341220000e+00, 1.065012209220000e-65, 7.924062932208895e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718409688354793e+05, 0.000000000000000e+00, 6.873638753419170e+04, 3.021823770750706e+02, 0.000000000000000e+00, 3.307505614167096e-02, 1.856224452337890e-05, 2.586676340642931e-03, 0.000000000000000e+00, -1.329866514081486e+00, 2.141200813416671e-01, 0.000000000000000e+00
231, 1.381645046690000e+00, 1.062735084600000e-65, 7.923851024361199e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718361548566276e+05, 0.000000000000000e+00, 6.873446194265102e+04, 3.021819927406762e+02, 0.000000000000000e+00, 3.207362417862176e-02, 1.856222640179939e-05, 2.591123925374259e-03, 0.000000000000000e+00, -1.334444972094769e+00, 2.143014271816076e-01, 0.000000000000000e+00
232, 1.388153096680000e+00, 1.060517141760000e-65, 7.923649857879657e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718315852891293e+05, 0.000000000000000e+00, 6.873263411565170e+04, 3.021816285656224e+02, 0.000000000000000e+00, 3.112303609108207e-02, 1.856220923073359e-05, 2.595292985463935e-03, 0.000000000000000e+00, -1.338743876711132e+00, 2.144712368840138e-01, 0.000000000000000e+00
233, 1.394490296080000e+00, 1.058357424780000e-65, 7.923458459594965e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718272379922467e+05, 0.000000000000000e+00, 6.873089519689865e+04, 3.021812827297558e+02, 0.000000000000000e+00, 3.021868603362798e-02, 1.856219292436180e-05, 2.599214722429917e-03, 0.000000000000000e+00, -1.342794089123459e+00, 2.146308152577520e-01, 0.000000000000000e+00
234, 1.400659510650000e+00, 1.056254957010000e-65, 7.923275938543388e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718230926947354e+05, 0.000000000000000e+00, 6.872923707789413e+04, 3.021809535650753e+02, 0.000000000000000e+00, 2.935635706375616e-02, 1.856217740403813e-05, 2.602917655354667e-03, 0.000000000000000e+00, -1.346623962474495e+00, 2.147813518657119e-01, 0.000000000000000e+00
235, 1.406663658980000e+00, 1.054208743810000e-65, 7.923101473897010e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718191307218843e+05, 0.000000000000000e+00, 6.872765228875368e+04, 3.021806395360802e+02, 0.000000000000000e+00, 2.853216435912473e-02, 1.856216259736395e-05, 2.606428092796890e-03, 0.000000000000000e+00, -1.350259793030421e+00, 2.149239411895177e-01, 0.000000000000000e+00
236, 1.412505704700000e+00, 1.052217775160000e-65, 7.922934304019396e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718153347544489e+05, 0.000000000000000e+00, 6.872613390177955e+04, 3.021803392332725e+02, 0.000000000000000e+00, 2.774250506947472e-02, 1.856214843788154e-05, 2.609770603520566e-03, 0.000000000000000e+00, -1.353726270757296e+00, 2.150596026043579e-01, 0.000000000000000e+00
237, 1.418188649090000e+00, 1.050281028220000e-65, 7.922773716380959e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718116886134941e+05, 0.000000000000000e+00, 6.872467544539762e+04, 3.021800513794302e+02, 0.000000000000000e+00, 2.698401355830671e-02, 1.856213486536991e-05, 2.612968475272990e-03, 0.000000000000000e+00, -1.357046916179713e+00, 2.151892999775902e-01, 0.000000000000000e+00
238, 1.423715524080000e+00, 1.048397469730000e-65, 7.922619038188549e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718081770576526e+05, 0.000000000000000e+00, 6.872327082306104e+04, 3.021797748304683e+02, 0.000000000000000e+00, 2.625351922753173e-02, 1.856212182588541e-05, 2.616044037943427e-03, 0.000000000000000e+00, -1.360244405095113e+00, 2.153139550909576e-01, 0.000000000000000e+00
239, 1.429089385490000e+00, 1.046566058250000e-65, 7.922469627695143e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718047855620856e+05, 0.000000000000000e+00, 6.872191422483421e+04, 3.021795085181679e+02, 0.000000000000000e+00, 2.554800053539760e-02, 1.856210926906145e-05, 2.619018667596089e-03, 0.000000000000000e+00, -1.363340546513268e+00, 2.154344482958620e-01, 0.000000000000000e+00
240, 1.434313306710000e+00, 1.044785746380000e-65, 7.922324866018717e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718015000288949e+05, 0.000000000000000e+00, 6.872060001155794e+04, 3.021792512529065e+02, 0.000000000000000e+00, 2.486452475493336e-02, 1.856209713880700e-05, 2.621912314391184e-03, 0.000000000000000e+00, -1.366355781974884e+00, 2.155515993294961e-01, 0.000000000000000e+00
241, 1.439390372730000e+00, 1.043055482740000e-65, 7.922184148838717e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717983063871110e+05, 0.000000000000000e+00, 6.871932255484437e+04, 3.021790013367998e+02, 0.000000000000000e+00, 2.420016476095409e-02, 1.856208535506603e-05, 2.624742872865135e-03, 0.000000000000000e+00, -1.369308497303572e+00, 2.156661418543753e-01, 0.000000000000000e+00
242, 1.444323674470000e+00, 1.041374213950000e-65, 7.922046876691434e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717951901330092e+05, 0.000000000000000e+00, 6.871807605320367e+04, 3.021787561252879e+02, 0.000000000000000e+00, 2.355190340405424e-02, 1.856207379314576e-05, 2.627526656671336e-03, 0.000000000000000e+00, -1.372215529826890e+00, 2.157787434492394e-01, 0.000000000000000e+00
243, 1.449116303430000e+00, 1.039740886440000e-65, 7.921912441891453e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717921360836451e+05, 0.000000000000000e+00, 6.871685443345802e+04, 3.021785120924197e+02, 0.000000000000000e+00, 2.291658223955342e-02, 1.856206228679496e-05, 2.630282215902007e-03, 0.000000000000000e+00, -1.375096124257093e+00, 2.158901623500950e-01, 0.000000000000000e+00
244, 1.453771346780000e+00, 1.038154448090000e-65, 7.921780206624912e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717891288892148e+05, 0.000000000000000e+00, 6.871565155568591e+04, 3.021782665676737e+02, 0.000000000000000e+00, 2.229100811171498e-02, 1.856205071009632e-05, 2.633039926437446e-03, 0.000000000000000e+00, -1.377981992018437e+00, 2.160016392570401e-01, 0.000000000000000e+00
245, 1.458291882610000e+00, 1.036613849890000e-65, 7.921649450248222e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717861547869507e+05, 0.000000000000000e+00, 6.871446191478024e+04, 3.021780228315362e+02, 0.000000000000000e+00, 2.167231800931631e-02, 1.856203921772753e-05, 2.635859987294097e-03, 0.000000000000000e+00, -1.380936241948503e+00, 2.161156304478053e-01, 0.000000000000000e+00
246, 1.462680975660000e+00, 1.035118047380000e-65, 7.921519221647820e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717832038908215e+05, 0.000000000000000e+00, 6.871328155632860e+04, 3.021777997756611e+02, 0.000000000000000e+00, 2.105845538250298e-02, 1.856202870044696e-05, 2.638866185542695e-03, 0.000000000000000e+00, -1.384089041760549e+00, 2.162371803396242e-01, 0.000000000000000e+00
247, 1.466941673240000e+00, 1.033666002030000e-65, 7.921388002762841e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717802691896310e+05, 0.000000000000000e+00, 6.871210767585237e+04, 3.021776429773057e+02, 0.000000000000000e+00, 2.044796172127860e-02, 1.856202130726443e-05, 2.642310118861470e-03, 0.000000000000000e+00, -1.387705705108689e+00, 2.163765318532230e-01, 0.000000000000000e+00
248, 1.471077001520000e+00, 1.032256682530000e-65, 7.921253301140676e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717773339593650e+05, 0.000000000000000e+00, 6.871093358374597e+04, 3.021776181014120e+02, 0.000000000000000e+00, 1.983735799869451e-02, 1.856202013434364e-05, 2.646632252508723e-03, 0.000000000000000e+00, -1.392252236130917e+00, 2.165515999203174e-01, 0.000000000000000e+00
249, 1.475089962020000e+00, 1.030889065950000e-65, 7.921112272944005e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717743380831755e+05, 0.000000000000000e+00, 6.870973523327020e+04, 3.021777278876399e+02, 0.000000000000000e+00, 1.921413835734627e-02, 1.856202531086278e-05, 2.652184808554714e-03, 0.000000000000000e+00, -1.398104880507822e+00, 2.167766501230455e-01, 0.000000000000000e+00
250, 1.478983528510000e+00, 1.029562138850000e-65, 7.920966414842738e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717711260837741e+05, 0.000000000000000e+00, 6.870845043350960e+04, 3.021776417330672e+02, 0.000000000000000e+00, 1.854595950466658e-02, 1.856202124859746e-05, 2.657460501465076e-03, 0.000000000000000e+00, -1.403672982096948e+00, 2.169901973596215e-01, 0.000000000000000e+00
251, 1.482760644030000e+00, 1.028274898220000e-65, 7.920834001828803e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717674192439650e+05, 0.000000000000000e+00, 6.870696769758599e+04, 3.021761721173980e+02, 0.000000000000000e+00, 1.777484106376632e-02, 1.856195195481461e-05, 2.653723058619321e-03, 0.000000000000000e+00, -1.399702827512805e+00, 2.168365536091464e-01, 0.000000000000000e+00
252, 1.486424218260000e+00, 1.027026352460000e-65, 7.920759497948836e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717629108509891e+05, 0.000000000000000e+00, 6.870516434039564e+04, 3.021710831164863e+02, 0.000000000000000e+00, 1.683697885724082e-02, 1.856171200228959e-05, 2.615029118193612e-03, 0.000000000000000e+00, -1.358967751371731e+00, 2.152516718023488e-01, 0.000000000000000e+00
253, 1.489977125120000e+00, 1.025815522120000e-65, 7.920770923820754e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717576627772473e+05, 0.000000000000000e+00, 6.870306511089890e+04, 3.021614146542836e+02, 0.000000000000000e+00, 1.574524394285228e-02, 1.856125611721705e-05, 2.480839196137461e-03, 0.000000000000000e+00, -1.226038381379460e+00, 2.096614359863179e-01, 0.000000000000000e+00
254, 1.493422200600000e+00, 1.024641440710000e-65, 7.920658958538979e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717524811780387e+05, 0.000000000000000e+00, 6.870099247121546e+04, 3.021565702049355e+02, 0.000000000000000e+00, 1.466733744865311e-02, 1.856102769019686e-05, 2.251295202632660e-03, 0.000000000000000e+00, -1.009948053533359e+00, 1.997274451432410e-01, 0.000000000000000e+00
255, 1.496762240750000e+00, 1.023503155330000e-65, 7.920263019222035e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717493066110116e+05, 0.000000000000000e+00, 6.869972264440465e+04, 3.021660900616471e+02, 0.000000000000000e+00, 1.400694549687504e-02, 1.856147657182188e-05, 2.111149120464098e-03, 0.000000000000000e+00, -9.003569982233646e-01, 1.934014033643609e-01, 0.000000000000000e+00
256, 1.500000000000000e+00, 1.022399727270000e-65, 7.907096078365815e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717329550081331e+05, 0.000000000000000e+00, 6.869318200325323e+04, 3.026404427369793e+02, 0.000000000000000e+00, 1.060538967909725e-02, 1.858383458687528e-05, 7.654862406809683e-03, 0.000000000000000e+00, -2.737782683538147e+01, 3.675231976326208e-01, 0.000000000000000e+00
